rank_channel_index,x,y,z,power,temperature
0,18,1,0,0,40.7457
0,19,1,0,0,40.6527
0,20,1,0,0,40.5719
0,21,1,0,0,40.5018
0,22,1,0,0,40.4407
0,23,1,0,0,40.3876
0,24,1,0,0,40.3413
0,25,1,0,0,40.301
0,26,1,0,0,40.2658
0,27,1,0,0,40.2351
0,28,1,0,0,40.2084
0,29,1,0,0,40.1852
0,30,1,0,0,40.1651
0,31,1,0,0,40.1476
0,32,1,0,1.95742e-05,40.1327
0,33,1,0,0,40.117
0,34,1,0,0,40.1033
0,35,1,0,0,40.0913
0,36,1,0,0,40.0807
0,37,1,0,0,40.0714
0,38,1,0,0,40.0631
0,39,1,0,0,40.0559
0,40,1,0,0,40.0495
0,41,1,0,0,40.0438
0,42,1,0,0,40.0389
0,43,1,0,0,40.0345
0,44,1,0,0,40.0306
0,45,1,0,0,40.0271
0,46,1,0,0,40.0241
0,47,1,0,0,40.0214
0,48,1,0,0,40.0191
0,49,1,0,0,40.017
0,50,1,0,0,40.0152
0,51,1,0,0,40.0136
0,52,1,0,0,40.0122
0,53,1,0,0,40.0109
0,54,1,0,0,40.0099
0,55,1,0,0,40.0089
0,56,1,0,0,40.0081
0,57,1,0,0,40.0074
0,58,1,0,0,40.0069
0,59,1,0,0,40.0064
0,60,1,0,0,40.006
0,61,1,0,0,40.0057
0,62,1,0,0,40.0055
0,63,1,0,0,40.0053
0,0,2,0,1.95742e-05,49.4543
0,1,2,0,0,48.5115
0,2,2,0,0,47.4005
0,3,2,0,0,46.3538
0,4,2,0,0,45.4364
0,5,2,0,0,44.6524
0,6,2,0,0,43.9879
0,7,2,0,0,43.4258
0,8,2,0,0,42.9496
0,9,2,0,0,42.5453
0,10,2,0,0,42.2011
0,11,2,0,0,41.9072
0,12,2,0,0,41.6556
0,13,2,0,0,41.4395
0,14,2,0,0,41.2536
0,15,2,0,0,41.0932
0,16,2,0,0,40.9546
0,17,2,0,0,40.8346
0,18,2,0,0,40.7305
0,19,2,0,0,40.6401
0,20,2,0,0,40.5615
0,21,2,0,0,40.4931
0,22,2,0,0,40.4335
0,23,2,0,0,40.3816
0,24,2,0,0,40.3362
0,25,2,0,0,40.2967
0,26,2,0,0,40.2622
0,27,2,0,0,40.2321
0,28,2,0,0,40.2059
0,29,2,0,0,40.1831
0,30,2,0,0,40.1634
0,31,2,0,0,40.1463
0,32,2,0,1.95742e-05,40.1317
0,33,2,0,0,40.1161
0,34,2,0,0,40.1025
0,35,2,0,0,40.0906
0,36,2,0,0,40.08
0,37,2,0,0,40.0708
0,38,2,0,0,40.0626
0,39,2,0,0,40.0555
0,40,2,0,0,40.0491
0,41,2,0,0,40.0435
