rank_channel_index,x,y,z,power,temperature
0,48,11,0,0,40.2468
0,49,11,0,0,40.2461
0,50,11,0,0,40.2454
0,51,11,0,0,40.2445
0,52,11,0,0,40.2436
0,53,11,0,0,40.2426
0,54,11,0,0,40.2415
0,55,11,0,0,40.2403
0,56,11,0,0,40.2389
0,57,11,0,0,40.2374
0,58,11,0,0,40.2359
0,59,11,0,0,40.2342
0,60,11,0,0,40.2325
0,61,11,0,0,40.2309
0,62,11,0,0,40.2295
0,63,11,0,0,40.2284
0,0,12,0,1.95742e-05,40.7962
0,1,12,0,0,40.7833
0,2,12,0,0,40.7657
0,3,12,0,0,40.7442
0,4,12,0,0,40.7193
0,5,12,0,0,40.6921
0,6,12,0,0,40.6634
0,7,12,0,0,40.634
0,8,12,0,0,40.6046
0,9,12,0,0,40.576
0,10,12,0,0,40.5485
0,11,12,0,0,40.5224
0,12,12,0,0,40.4979
0,13,12,0,0,40.475
0,14,12,0,0,40.4538
0,15,12,0,0,40.4341
0,16,12,0,0,40.416
0,17,12,0,0,40.3994
0,18,12,0,0,40.3842
0,19,12,0,0,40.3703
0,20,12,0,0,40.3578
0,21,12,0,0,40.3466
0,22,12,0,0,40.3367
0,23,12,0,0,40.328
0,24,12,0,0,40.3204
0,25,12,0,0,40.3135
0,26,12,0,0,40.3074
0,27,12,0,0,40.3019
0,28,12,0,0,40.297
0,29,12,0,0,40.2928
0,30,12,0,0,40.2893
0,31,12,0,0,40.2864
0,32,12,0,1.95742e-05,40.2842
0,33,12,0,0,40.2793
0,34,12,0,0,40.2752
0,35,12,0,0,40.2716
0,36,12,0,0,40.2686
0,37,12,0,0,40.2661
0,38,12,0,0,40.2639
0,39,12,0,0,40.2621
0,40,12,0,0,40.2603
0,41,12,0,0,40.2587
0,42,12,0,0,40.2572
0,43,12,0,0,40.2558
0,44,12,0,0,40.2547
0,45,12,0,0,40.2537
0,46,12,0,0,40.2529
0,47,12,0,0,40.2522
0,48,12,0,0,40.2517
0,49,12,0,0,40.2511
0,50,12,0,0,40.2505
0,51,12,0,0,40.2499
0,52,12,0,0,40.249
0,53,12,0,0,40.2481
0,54,12,0,0,40.247
0,55,12,0,0,40.2457
0,56,12,0,0,40.2444
0,57,12,0,0,40.2428
0,58,12,0,0,40.2411
0,59,12,0,0,40.2392
0,60,12,0,0,40.2373
0,61,12,0,0,40.2353
0,62,12,0,0,40.2335
0,63,12,0,0,40.2321
0,0,13,0,1.95742e-05,40.7248
0,1,13,0,0,40.715
0,2,13,0,0,40.7015
0,3,13,0,0,40.6847
0,4,13,0,0,40.6649
0,5,13,0,0,40.6428
0,6,13,0,0,40.6194
0,7,13,0,0,40.5951
0,8,13,0,0,40.5706
0,9,13,0,0,40.5465
0,10,13,0,0,40.5234
0,11,13,0,0,40.5013
0,12,13,0,0,40.4806
0,13,13,0,0,40.4611
0,14,13,0,0,40.4427
0,15,13,0,0,40.4256
0,16,13,0,0,40.4096
0,17,13,0,0,40.3949
0,18,13,0,0,40.3813
0,19,13,0,0,40.3686
0,20,13,0,0,40.3572
0,21,13,0,0,40.3469
0,22,13,0,0,40.338
0,23,13,0,0,40.3304
0,24,13,0,0,40.3237
0,25,13,0,0,40.3176
0,26,13,0,0,40.312
0,27,13,0,0,40.3068
0,28,13,0,0,40.3021
0,29,13,0,0,40.2981
0,30,13,0,0,40.2949
