rank_channel_index,x,y,z,power,temperature
0,4,13,0,0,50.9045
0,5,13,0,0,50.3264
0,6,13,0,0,49.7099
0,7,13,0,0,49.0719
0,8,13,0,0,48.4274
0,9,13,0,0,47.7887
0,10,13,0,0,47.166
0,11,13,0,0,46.5667
0,12,13,0,0,45.9964
0,13,13,0,0,45.4587
0,14,13,0,0,44.9558
0,15,13,0,0,44.4884
0,16,13,0,0,44.0567
0,17,13,0,0,43.6597
0,18,13,0,0,43.2963
0,19,13,0,0,42.9647
0,20,13,0,0,42.6632
0,21,13,0,0,42.3897
0,22,13,0,0,42.1422
0,23,13,0,0,41.9187
0,24,13,0,0,41.7172
0,25,13,0,0,41.5359
0,26,13,0,0,41.3729
0,27,13,0,0,41.2266
0,28,13,0,0,41.0954
0,29,13,0,0,40.9778
0,30,13,0,0,40.8725
0,31,13,0,0,40.7783
0,32,13,0,0,40.6942
0,33,13,0,0,40.6189
0,34,13,0,0,40.5518
0,35,13,0,0,40.4918
0,36,13,0,0,40.4383
0,37,13,0,0,40.3906
0,38,13,0,0,40.3481
0,39,13,0,0,40.3102
0,40,13,0,0,40.2764
0,41,13,0,0,40.2463
0,42,13,0,0,40.2196
0,43,13,0,0,40.1958
0,44,13,0,0,40.1746
0,45,13,0,0,40.1557
0,46,13,0,0,40.139
0,47,13,0,0,40.1242
0,48,13,0,0,40.111
0,49,13,0,0,40.0994
0,50,13,0,0,40.089
0,51,13,0,0,40.0799
0,52,13,0,0,40.0719
0,53,13,0,0,40.0649
0,54,13,0,0,40.0587
0,55,13,0,0,40.0534
0,56,13,0,0,40.0487
0,57,13,0,0,40.0447
0,58,13,0,0,40.0414
0,59,13,0,0,40.0386
0,60,13,0,0,40.0363
0,61,13,0,0,40.0345
0,62,13,0,0,40.0332
0,63,13,0,0,40.0323
0,0,14,0,0,50.8145
0,1,14,0,0,50.6185
0,2,14,0,0,50.3347
0,3,14,0,0,49.9743
0,4,14,0,0,49.5503
0,5,14,0,0,49.077
0,6,14,0,0,48.5685
0,7,14,0,0,48.0383
0,8,14,0,0,47.4983
0,9,14,0,0,46.9592
0,10,14,0,0,46.4293
0,11,14,0,0,45.9156
0,12,14,0,0,45.4232
0,13,14,0,0,44.9558
0,14,14,0,0,44.5156
0,15,14,0,0,44.1041
0,16,14,0,0,43.7217
0,17,14,0,0,43.3682
0,18,14,0,0,43.0428
0,19,14,0,0,42.7446
0,20,14,0,0,42.4721
0,21,14,0,0,42.2239
0,22,14,0,0,41.9984
0,23,14,0,0,41.794
0,24,14,0,0,41.6092
0,25,14,0,0,41.4422
0,26,14,0,0,41.2917
0,27,14,0,0,41.1562
0,28,14,0,0,41.0343
0,29,14,0,0,40.9248
0,30,14,0,0,40.8265
0,31,14,0,0,40.7385
0,32,14,0,0,40.6595
0,33,14,0,0,40.5889
0,34,14,0,0,40.5256
